,cat_id,mean,Forecast Date,Timestep
6636,2004700431.0,4.3009178321678325,05/31/2019,06/08/2019
6637,2004700432.0,6.742885556915545,05/31/2019,06/08/2019
6638,2004700433.0,1.5478316326530612,05/31/2019,06/08/2019
6639,2004700435.0,6.1875,05/31/2019,06/08/2019
6640,2004700436.0,6.1875,05/31/2019,06/08/2019
6641,2004700437.0,6.1875,05/31/2019,06/08/2019
6642,2004700438.0,6.1875,05/31/2019,06/08/2019
6643,2004700439.0,6.04731514084507,05/31/2019,06/08/2019
6644,2004700440.0,5.865212739174219,05/31/2019,06/08/2019
6645,2004700441.0,4.027602523659306,05/31/2019,06/08/2019
6646,2004700442.0,6.1875,05/31/2019,06/08/2019
6647,2004700444.0,6.325601983002833,05/31/2019,06/08/2019
6648,2004700447.0,13.683607939802803,05/31/2019,06/08/2019
6649,2004700448.0,7.353838582677166,05/31/2019,06/08/2019
6650,2004700450.0,8.199301861702128,05/31/2019,06/08/2019
6651,2004700452.0,9.25,05/31/2019,06/08/2019
6652,2004700455.0,3.208639705882353,05/31/2019,06/08/2019
6653,2004700456.0,4.8828745743473325,05/31/2019,06/08/2019
6654,2004700457.0,3.125,05/31/2019,06/08/2019
6655,2004700459.0,3.125,05/31/2019,06/08/2019
6656,2004700460.0,3.125,05/31/2019,06/08/2019
6657,2004700463.0,4.352360308285164,05/31/2019,06/08/2019
6658,2004700464.0,6.827464788732394,05/31/2019,06/08/2019
6659,2004700466.0,9.25,05/31/2019,06/08/2019
6660,2004700484.0,6.1875,05/31/2019,06/08/2019
6661,2004700491.0,0.0,05/31/2019,06/08/2019
6662,2004700492.0,10.56953734671126,05/31/2019,06/08/2019
6663,2004700495.0,0.6229849726775957,05/31/2019,06/08/2019
6664,2004700496.0,5.284414556962025,05/31/2019,06/08/2019
6665,2004700497.0,14.842225609756097,05/31/2019,06/08/2019
6666,2004700498.0,1.33609375,05/31/2019,06/08/2019
6667,2004700499.0,14.853621730382294,05/31/2019,06/08/2019
6668,2004700500.0,16.5,05/31/2019,06/08/2019
6669,2004700501.0,15.693785244360901,05/31/2019,06/08/2019
6670,2004700502.0,14.993779620853081,05/31/2019,06/08/2019
6671,2004700505.0,14.50365367581931,05/31/2019,06/08/2019
6672,2004700506.0,16.5,05/31/2019,06/08/2019
6673,2004700517.0,3.770124345549738,05/31/2019,06/08/2019
6674,2004700519.0,5.415203651685394,05/31/2019,06/08/2019
6675,2004700521.0,13.42392061281337,05/31/2019,06/08/2019
6676,2004700522.0,1.0625,05/31/2019,06/08/2019
6677,2004700523.0,0.8196428571428571,05/31/2019,06/08/2019
6678,2004700524.0,0.419340723453909,05/31/2019,06/08/2019
6679,2004700525.0,0.0,05/31/2019,06/08/2019
6680,2004700527.0,0.9824414715719063,05/31/2019,06/08/2019
6681,2004700528.0,1.572704945799458,05/31/2019,06/08/2019
6682,2004700529.0,1.0625,05/31/2019,06/08/2019
6683,2004700531.0,5.684987236758136,05/31/2019,06/08/2019
6684,2004700532.0,1.6099538959960127,05/31/2019,06/08/2019
6685,2004700533.0,6.188271604938271,05/31/2019,06/08/2019
6686,2004700534.0,6.75,05/31/2019,06/08/2019
6687,2004700535.0,1.9688558769872295,05/31/2019,06/08/2019
6688,2004700536.0,6.75,05/31/2019,06/08/2019
6689,2004700539.0,4.018798828125,05/31/2019,06/08/2019
6690,2004700541.0,1.0625,05/31/2019,06/08/2019
6691,2004700543.0,1.275297619047619,05/31/2019,06/08/2019
6692,2004700544.0,1.6062460267005723,05/31/2019,06/08/2019
6693,2004700545.0,4.721032303370786,05/31/2019,06/08/2019
6694,2004700546.0,1.0625,05/31/2019,06/08/2019
6695,2004700548.0,2.821057800224467,05/31/2019,06/08/2019
6696,2004700549.0,8.25,05/31/2019,06/08/2019
6697,2004700550.0,4.779539385847797,05/31/2019,06/08/2019
6698,2004700551.0,6.469264168190128,05/31/2019,06/08/2019
6699,2004700559.0,0.8505993150684932,05/31/2019,06/08/2019
6700,2004700560.0,1.4169520547945205,05/31/2019,06/08/2019
6701,2004700563.0,1.5625,05/31/2019,06/08/2019
6702,2004700564.0,1.5625,05/31/2019,06/08/2019
6703,2004700572.0,0.49637062339880444,05/31/2019,06/08/2019
6704,2004700573.0,0.7372245440729484,05/31/2019,06/08/2019
6705,2004700581.0,4.5625,05/31/2019,06/08/2019
6706,2004700582.0,6.75,05/31/2019,06/08/2019
6707,2004700583.0,5.630772158322057,05/31/2019,06/08/2019
6708,2004700586.0,22.673213067212554,05/31/2019,06/08/2019
6709,2004700589.0,7.165431803696622,05/31/2019,06/08/2019
6710,2004700590.0,5.4375,05/31/2019,06/08/2019
6711,2004700592.0,12.910070293398533,05/31/2019,06/08/2019
6712,2004700593.0,8.12795608108108,05/31/2019,06/08/2019
6713,2004700594.0,20.444282136894824,05/31/2019,06/08/2019
6714,2004700595.0,36.737323113207545,05/31/2019,06/08/2019
6715,2004700596.0,38.125,05/31/2019,06/08/2019
6716,2004700597.0,37.89664421157685,05/31/2019,06/08/2019
6717,2004700598.0,35.09514260249554,05/31/2019,06/08/2019
6718,2004700599.0,19.330603448275863,05/31/2019,06/08/2019
6719,2004700601.0,20.363779673590503,05/31/2019,06/08/2019
6720,2004700603.0,19.71763085399449,05/31/2019,06/08/2019
6721,2004700604.0,22.75,05/31/2019,06/08/2019
6722,2004700606.0,21.50392670157068,05/31/2019,06/08/2019
6723,2004700607.0,19.25,05/31/2019,06/08/2019
6724,2004700608.0,21.592412451361866,05/31/2019,06/08/2019
6725,2004700609.0,22.75,05/31/2019,06/08/2019
6726,2004700610.0,19.683333333333334,05/31/2019,06/08/2019
6727,2004700611.0,5.518881626724764,05/31/2019,06/08/2019
6728,2004700612.0,0.9744861800141743,05/31/2019,06/08/2019
6729,2004700613.0,5.5,05/31/2019,06/08/2019
6730,2004700614.0,5.5,05/31/2019,06/08/2019
6731,2004700615.0,5.5,05/31/2019,06/08/2019
6732,2004700616.0,5.5,05/31/2019,06/08/2019
6733,2004700618.0,5.5,05/31/2019,06/08/2019
6734,2004700619.0,5.4816910785619175,05/31/2019,06/08/2019
6735,2004700620.0,5.5,05/31/2019,06/08/2019
6736,2004700621.0,5.5,05/31/2019,06/08/2019
6737,2004700626.0,1.4296028880866427,05/31/2019,06/08/2019
6738,2004700627.0,4.26764455782313,05/31/2019,06/08/2019
6739,2004700628.0,1.9962962962962962,05/31/2019,06/08/2019
6740,2004700629.0,1.1956521739130435,05/31/2019,06/08/2019
6741,2004700630.0,1.7245762711864407,05/31/2019,06/08/2019
6742,2004700631.0,0.013649900727994706,05/31/2019,06/08/2019
6743,2004700632.0,0.0,05/31/2019,06/08/2019
6744,2004700633.0,0.0,05/31/2019,06/08/2019
6745,2004700634.0,0.0,05/31/2019,06/08/2019
6746,2004700635.0,0.0,05/31/2019,06/08/2019
6747,2004700639.0,6.875,05/31/2019,06/08/2019
6748,2004700641.0,2.350528364849833,05/31/2019,06/08/2019
6749,2004700644.0,8.318333333333333,05/31/2019,06/08/2019
6750,2004700645.0,8.625,05/31/2019,06/08/2019
6751,2004700653.0,2.9848251028806585,05/31/2019,06/08/2019
6752,2004700660.0,4.0299556213017755,05/31/2019,06/08/2019
6753,2004700662.0,9.360732695139912,05/31/2019,06/08/2019
6754,2004700663.0,0.0,05/31/2019,06/08/2019
6755,2004700664.0,0.0,05/31/2019,06/08/2019
6756,2004700666.0,0.0,05/31/2019,06/08/2019
6757,2004700674.0,6.3856573157315735,05/31/2019,06/08/2019
6758,2004700675.0,0.0,05/31/2019,06/08/2019
6759,2004700676.0,0.0,05/31/2019,06/08/2019
6760,2004700678.0,2.0814840499306517,05/31/2019,06/08/2019
6761,2004700679.0,4.119882133995037,05/31/2019,06/08/2019
6762,2004700682.0,17.580845323741006,05/31/2019,06/08/2019
6763,2004700683.0,29.74019607843137,05/31/2019,06/08/2019
6764,2004700684.0,37.20610119047619,05/31/2019,06/08/2019
6765,2004700685.0,37.19188596491228,05/31/2019,06/08/2019
6766,2004700686.0,36.54296264457643,05/31/2019,06/08/2019
6767,2004700689.0,37.5625,05/31/2019,06/08/2019
6768,2004700690.0,37.5625,05/31/2019,06/08/2019
6769,2004700691.0,37.16260992462311,05/31/2019,06/08/2019
6770,2004700694.0,9.623705780845556,05/31/2019,06/08/2019
6771,2004700695.0,8.625,05/31/2019,06/08/2019
6772,2004700696.0,11.958188087299181,05/31/2019,06/08/2019
6773,2004700700.0,11.241475511469313,05/31/2019,06/08/2019
6774,2004700701.0,17.00080170157068,05/31/2019,06/08/2019
6775,2004700709.0,19.25,05/31/2019,06/08/2019
6776,2004700711.0,32.90715144230769,05/31/2019,06/08/2019
6777,2004700712.0,34.22077567370721,05/31/2019,06/08/2019
6778,2004700713.0,29.157239819004523,05/31/2019,06/08/2019
6779,2004700714.0,20.28163945663011,05/31/2019,06/08/2019
6780,2004700716.0,34.61513157894737,05/31/2019,06/08/2019
6781,2004700720.0,33.25897819581017,05/31/2019,06/08/2019
6782,2004700724.0,21.954665597529104,05/31/2019,06/08/2019
6783,2004700725.0,20.713663686806413,05/31/2019,06/08/2019
6784,2004700726.0,19.48524083546462,05/31/2019,06/08/2019
6785,2004700727.0,27.916879365932296,05/31/2019,06/08/2019
6786,2004700728.0,31.207757537688444,05/31/2019,06/08/2019
6787,2004700730.0,3.5861013986013988,05/31/2019,06/08/2019
6788,2004700731.0,20.155414438502675,05/31/2019,06/08/2019
6789,2004700732.0,18.40001334044824,05/31/2019,06/08/2019
6790,2004700733.0,2.8164308176100628,05/31/2019,06/08/2019
6791,2004700735.0,2.2449832775919734,05/31/2019,06/08/2019
6792,2004700736.0,2.790654305200341,05/31/2019,06/08/2019
6793,2004700737.0,8.38996345766129,05/31/2019,06/08/2019
6794,2004700738.0,8.922096832908627,05/31/2019,06/08/2019
6795,2004700740.0,8.906343283582089,05/31/2019,06/08/2019
6796,2004700742.0,2.9375,05/31/2019,06/08/2019
6797,2004700743.0,2.9375,05/31/2019,06/08/2019
6798,2004700744.0,0.3125,05/31/2019,06/08/2019
6799,2004700745.0,0.3125,05/31/2019,06/08/2019
6800,2004700746.0,0.25633775351014043,05/31/2019,06/08/2019
6801,2004700747.0,4.228654791154791,05/31/2019,06/08/2019
6802,2004700748.0,0.9032683183974697,05/31/2019,06/08/2019
6803,2004700750.0,2.9375,05/31/2019,06/08/2019
6804,2004700751.0,4.295470927438731,05/31/2019,06/08/2019
6805,2004700752.0,0.3125,05/31/2019,06/08/2019
6806,2004700753.0,0.0625,05/31/2019,06/08/2019
6807,2004700754.0,0.3125,05/31/2019,06/08/2019
6808,2004700758.0,0.16337719298245615,05/31/2019,06/08/2019
6809,2004700759.0,1.8721514745308312,05/31/2019,06/08/2019
6810,2004700760.0,1.1709558823529411,05/31/2019,06/08/2019
6811,2004700763.0,17.61258187772926,05/31/2019,06/08/2019
6812,2004700764.0,5.891371340523883,05/31/2019,06/08/2019
6813,2004700765.0,0.9089777947932619,05/31/2019,06/08/2019
6814,2004700766.0,2.3125,05/31/2019,06/08/2019
6815,2004700767.0,2.3125,05/31/2019,06/08/2019
6816,2004700768.0,2.3125,05/31/2019,06/08/2019
6817,2004700769.0,2.421907150205761,05/31/2019,06/08/2019
6818,2004700770.0,2.0545066152149944,05/31/2019,06/08/2019
6819,2004700773.0,0.0773898431665422,05/31/2019,06/08/2019
6820,2004700774.0,0.0625,05/31/2019,06/08/2019
6821,2004700775.0,1.711436170212766,05/31/2019,06/08/2019
6822,2004700776.0,1.744494340551181,05/31/2019,06/08/2019
6823,2004700777.0,0.6914903156384505,05/31/2019,06/08/2019
6824,2004700778.0,6.5,05/31/2019,06/08/2019
6825,2004700780.0,0.0,05/31/2019,06/08/2019
6826,2004700784.0,0.0,05/31/2019,06/08/2019
6827,2004700787.0,0.0,05/31/2019,06/08/2019
6828,2004700788.0,2.177284546805349,05/31/2019,06/08/2019
6829,2004700793.0,3.2771449704142013,05/31/2019,06/08/2019
6830,2004700797.0,9.785007911392405,05/31/2019,06/08/2019
6831,2004700798.0,2.0374644886363638,05/31/2019,06/08/2019
6832,2004700799.0,6.431621813031161,05/31/2019,06/08/2019
6833,2004700801.0,5.484264611432241,05/31/2019,06/08/2019
6834,2004700802.0,4.394859813084112,05/31/2019,06/08/2019
6835,2004700803.0,1.9495738636363635,05/31/2019,06/08/2019
6836,2004700804.0,10.125,05/31/2019,06/08/2019
6837,2004700805.0,10.125,05/31/2019,06/08/2019
6838,2004700806.0,8.121698943661972,05/31/2019,06/08/2019
6839,2004700807.0,7.973717233686559,05/31/2019,06/08/2019
6840,2004700809.0,0.905921052631579,05/31/2019,06/08/2019
6841,2004700812.0,10.125,05/31/2019,06/08/2019
6842,2004700813.0,8.943239564428312,05/31/2019,06/08/2019
6843,2004700814.0,10.125,05/31/2019,06/08/2019
6844,2004700815.0,8.730862013509167,05/31/2019,06/08/2019
6845,2004700817.0,9.038227334235453,05/31/2019,06/08/2019
6846,2004700819.0,11.486237230419977,05/31/2019,06/08/2019
6847,2004700820.0,9.375,05/31/2019,06/08/2019
6848,2004700821.0,8.750365710942072,05/31/2019,06/08/2019
6849,2004700822.0,8.933423913043478,05/31/2019,06/08/2019
6850,2004700823.0,1.6352859135285913,05/31/2019,06/08/2019
6851,2004700824.0,4.920936395759718,05/31/2019,06/08/2019
6852,2004700825.0,0.5498760842627014,05/31/2019,06/08/2019
6853,2004700827.0,7.480805495689655,05/31/2019,06/08/2019
6854,2004700830.0,23.48096348096348,05/31/2019,06/08/2019
6855,2004700834.0,26.122955607476637,05/31/2019,06/08/2019
6856,2004700837.0,1.875,05/31/2019,06/08/2019
6857,2004700838.0,28.75,05/31/2019,06/08/2019
6858,2004700840.0,28.204166666666666,05/31/2019,06/08/2019
6859,2004700841.0,10.704969209716046,05/31/2019,06/08/2019
6860,2004700842.0,25.593924581005588,05/31/2019,06/08/2019
6861,2004700843.0,0.9699490994518403,05/31/2019,06/08/2019
6862,2004700845.0,0.0,05/31/2019,06/08/2019
6863,2004700846.0,0.04982461734693878,05/31/2019,06/08/2019
6864,2004700848.0,2.2227721774193547,05/31/2019,06/08/2019
6865,2004700849.0,3.2103351955307264,05/31/2019,06/08/2019
6866,2004700853.0,24.700941593886462,05/31/2019,06/08/2019
6867,2004700855.0,4.1875,05/31/2019,06/08/2019
6868,2004700856.0,4.1875,05/31/2019,06/08/2019
6869,2004700859.0,4.1875,05/31/2019,06/08/2019
6870,2004700860.0,5.498317547357926,05/31/2019,06/08/2019
6871,2004700861.0,4.736292580494633,05/31/2019,06/08/2019
6872,2004700862.0,1.3623620505517977,05/31/2019,06/08/2019
6873,2004700864.0,1.0753260869565218,05/31/2019,06/08/2019
6874,2004700866.0,0.005937098844672657,05/31/2019,06/08/2019
6875,2004700874.0,0.0,05/31/2019,06/08/2019
6876,2004700875.0,1.6875,05/31/2019,06/08/2019
6877,2004700877.0,4.9111147757255935,05/31/2019,06/08/2019
6878,2004700878.0,1.6261784511784512,05/31/2019,06/08/2019
6879,2004700879.0,4.723993148395722,05/31/2019,06/08/2019
6880,2004700880.0,8.334314671814672,05/31/2019,06/08/2019
6881,2004700881.0,7.661989795918367,05/31/2019,06/08/2019
6882,2004700886.0,5.302752293577981,05/31/2019,06/08/2019
6883,2004700888.0,5.565173589584625,05/31/2019,06/08/2019
6884,2004700889.0,7.625,05/31/2019,06/08/2019
6885,2004700891.0,5.284999102011494,05/31/2019,06/08/2019
6886,2004700893.0,7.625,05/31/2019,06/08/2019
6887,2004700895.0,1.164898359486448,05/31/2019,06/08/2019
6888,2004700896.0,3.5366785946649317,05/31/2019,06/08/2019
6889,2004700897.0,5.320962282398453,05/31/2019,06/08/2019
6890,2004700898.0,9.393164600550964,05/31/2019,06/08/2019
6891,2004700899.0,8.948138901497957,05/31/2019,06/08/2019
6892,2004700900.0,3.5,05/31/2019,06/08/2019
6893,2004700901.0,14.748728070175439,05/31/2019,06/08/2019
6894,2004700902.0,3.5,05/31/2019,06/08/2019
6895,2004700903.0,3.5,05/31/2019,06/08/2019
6896,2004700904.0,19.077524834437085,05/31/2019,06/08/2019
6897,2004700905.0,19.9375,05/31/2019,06/08/2019
6898,2004700907.0,10.5625,05/31/2019,06/08/2019
6899,2004700908.0,10.5625,05/31/2019,06/08/2019
6900,2004700909.0,10.454618953880765,05/31/2019,06/08/2019
6901,2004700911.0,9.19359296482412,05/31/2019,06/08/2019
6902,2004700915.0,8.625,05/31/2019,06/08/2019
6903,2004700920.0,10.114870689655172,05/31/2019,06/08/2019
6904,2004700922.0,4.862433358720487,05/31/2019,06/08/2019
6905,2004700924.0,19.9375,05/31/2019,06/08/2019
6906,2004700925.0,30.32376269035533,05/31/2019,06/08/2019
6907,2004700926.0,19.9375,05/31/2019,06/08/2019
6908,2004700930.0,19.9375,05/31/2019,06/08/2019
6909,2004700931.0,4.054073033707865,05/31/2019,06/08/2019
6910,2004700932.0,18.326982892690513,05/31/2019,06/08/2019
6911,2004700934.0,18.29798101673102,05/31/2019,06/08/2019
6912,2004700938.0,19.047357035364936,05/31/2019,06/08/2019
6913,2004700941.0,5.435341660543718,05/31/2019,06/08/2019
6914,2004700942.0,19.4359056122449,05/31/2019,06/08/2019
6915,2004700943.0,19.76939655172414,05/31/2019,06/08/2019
6916,2004700945.0,18.3125,05/31/2019,06/08/2019
6917,2004700946.0,18.3125,05/31/2019,06/08/2019
6918,2004700949.0,14.697259870359458,05/31/2019,06/08/2019
6919,2004700951.0,11.473457969432314,05/31/2019,06/08/2019
6920,2004700955.0,2.8676765650080256,05/31/2019,06/08/2019
6921,2004700958.0,2.2154605263157894,05/31/2019,06/08/2019
6922,2004700961.0,8.573678861788618,05/31/2019,06/08/2019
6923,2004700962.0,1.60752688172043,05/31/2019,06/08/2019
6924,2004700963.0,0.4375,05/31/2019,06/08/2019
6925,2004700965.0,0.4375,05/31/2019,06/08/2019
6926,2004700966.0,3.6058673469387754,05/31/2019,06/08/2019
6927,2004700969.0,6.433014705882353,05/31/2019,06/08/2019
6928,2004700972.0,0.4375,05/31/2019,06/08/2019
6929,2004700973.0,0.0,05/31/2019,06/08/2019
6930,2004700976.0,13.967354368932039,05/31/2019,06/08/2019
6931,2004700979.0,0.0,05/31/2019,06/08/2019
6932,2004700982.0,2.9875726442507267,05/31/2019,06/08/2019
6933,2004700983.0,11.209280303030303,05/31/2019,06/08/2019
6934,2004700984.0,11.75531914893617,05/31/2019,06/08/2019
6935,2004700985.0,13.8125,05/31/2019,06/08/2019
6936,2004700987.0,0.37222222222222223,05/31/2019,06/08/2019
6937,2004700988.0,0.9095806639487478,05/31/2019,06/08/2019
6938,2004700989.0,5.792668269230769,05/31/2019,06/08/2019
6939,2004700990.0,15.411514336917563,05/31/2019,06/08/2019
6940,2004700991.0,18.3125,05/31/2019,06/08/2019
6941,2004700992.0,14.033294392523365,05/31/2019,06/08/2019
6942,2004700994.0,18.3125,05/31/2019,06/08/2019
6943,2004700996.0,18.285334067547723,05/31/2019,06/08/2019
6944,2004700998.0,9.0625,05/31/2019,06/08/2019
6945,2004701003.0,5.978125,05/31/2019,06/08/2019
6946,2004701008.0,0.25,05/31/2019,06/08/2019
6947,2004701014.0,12.269271383315735,05/31/2019,06/08/2019
6948,2004701017.0,1.864159528907923,05/31/2019,06/08/2019
6949,2004701019.0,0.5492424242424242,05/31/2019,06/08/2019
6950,2004701021.0,0.13544277360066834,05/31/2019,06/08/2019
6951,2004701022.0,8.0,05/31/2019,06/08/2019
6952,2004701023.0,4.801176890156919,05/31/2019,06/08/2019
6953,2004701025.0,0.0,05/31/2019,06/08/2019
6954,2004701028.0,0.19720367278797996,05/31/2019,06/08/2019
6955,2004701029.0,0.0,05/31/2019,06/08/2019
6956,2004701030.0,2.6154531568228108,05/31/2019,06/08/2019
6957,2004701032.0,0.20713350785340315,05/31/2019,06/08/2019
6958,2004701033.0,1.233974358974359,05/31/2019,06/08/2019
6959,2004701034.0,0.04746673490276356,05/31/2019,06/08/2019
6960,2004701035.0,0.035590277777777776,05/31/2019,06/08/2019
6961,2004701037.0,0.3886673601479427,05/31/2019,06/08/2019
6962,2004701038.0,1.5379709576138147,05/31/2019,06/08/2019
6963,2004701039.0,5.980654761904762,05/31/2019,06/08/2019
6964,2004701045.0,0.713118654822335,05/31/2019,06/08/2019
6965,2004701048.0,0.0,05/31/2019,06/08/2019
6966,2004701051.0,9.685185185185185,05/31/2019,06/08/2019
6967,2004701053.0,5.836734693877551,05/31/2019,06/08/2019
6968,2004701054.0,8.566481994459833,05/31/2019,06/08/2019
6969,2004701058.0,6.3069153069153066,05/31/2019,06/08/2019
6970,2004701060.0,4.175572939620978,05/31/2019,06/08/2019
6971,2004701061.0,3.097920892494929,05/31/2019,06/08/2019
6972,2004701063.0,10.234171018276763,05/31/2019,06/08/2019
6973,2004701064.0,2.5944622507122506,05/31/2019,06/08/2019
6974,2004701065.0,0.0,05/31/2019,06/08/2019
6975,2004701066.0,1.5578663323157436,05/31/2019,06/08/2019
6976,2004701067.0,0.0,05/31/2019,06/08/2019
6977,2004701068.0,0.0,05/31/2019,06/08/2019
6978,2004701069.0,0.008522727272727272,05/31/2019,06/08/2019
6979,2004701070.0,0.0,05/31/2019,06/08/2019
6980,2004701071.0,0.0,05/31/2019,06/08/2019
6981,2004701072.0,0.0,05/31/2019,06/08/2019
6982,2004701074.0,0.0,05/31/2019,06/08/2019
6983,2004701075.0,0.132085020242915,05/31/2019,06/08/2019
6984,2004701076.0,0.4052795031055901,05/31/2019,06/08/2019
6985,2004701081.0,0.0047980431510286,05/31/2019,06/08/2019
6986,2004701082.0,0.0,05/31/2019,06/08/2019
6987,2004701092.0,5.300993377483444,05/31/2019,06/08/2019
6988,2004701094.0,10.458694474539545,05/31/2019,06/08/2019
6989,2004701096.0,0.4375,05/31/2019,06/08/2019
6990,2004701098.0,10.443784038542104,05/31/2019,06/08/2019
6991,2004701099.0,9.360933211344923,05/31/2019,06/08/2019
6992,2004701100.0,8.625,05/31/2019,06/08/2019
6993,2004701105.0,10.526529636711281,05/31/2019,06/08/2019
6994,2004701109.0,0.125,05/31/2019,06/08/2019
6995,2004701111.0,0.125,05/31/2019,06/08/2019
6996,2004701117.0,4.251277683134583,05/31/2019,06/08/2019
6997,2004701118.0,10.0625,05/31/2019,06/08/2019
6998,2004701119.0,10.0625,05/31/2019,06/08/2019
6999,2004701120.0,10.0625,05/31/2019,06/08/2019
7000,2004701121.0,8.513362265874829,05/31/2019,06/08/2019
7001,2004701123.0,3.1277031063321385,05/31/2019,06/08/2019
7002,2004701124.0,0.0,05/31/2019,06/08/2019
7003,2004701125.0,1.4583333333333333,05/31/2019,06/08/2019
7004,2004701126.0,8.558006535947712,05/31/2019,06/08/2019
7005,2004701127.0,7.186340445269017,05/31/2019,06/08/2019
7006,2004701128.0,10.61358695652174,05/31/2019,06/08/2019
7007,2004701130.0,0.0,05/31/2019,06/08/2019
7008,2004701134.0,10.0625,05/31/2019,06/08/2019
7009,2004701136.0,10.07566944688323,05/31/2019,06/08/2019
7010,2004701137.0,12.870007987220447,05/31/2019,06/08/2019
7011,2004701138.0,13.8125,05/31/2019,06/08/2019
7012,2004701139.0,13.8125,05/31/2019,06/08/2019
7013,2004701141.0,11.09911111111111,05/31/2019,06/08/2019
7014,2004701142.0,9.767533308660251,05/31/2019,06/08/2019
7015,2004701144.0,9.270032751091703,05/31/2019,06/08/2019
7016,2004701145.0,0.4375,05/31/2019,06/08/2019
7017,2004701146.0,2.928289831430125,05/31/2019,06/08/2019
7018,2004701147.0,3.5964664464534075,05/31/2019,06/08/2019
7019,2004701149.0,3.2395833333333335,05/31/2019,06/08/2019
7020,2004701151.0,19.4375,05/31/2019,06/08/2019
7021,2004701152.0,13.628399581589958,05/31/2019,06/08/2019
7022,2004701153.0,8.819992412746586,05/31/2019,06/08/2019
7023,2004701154.0,7.363793671720501,05/31/2019,06/08/2019
7024,2004701155.0,3.7287660256410255,05/31/2019,06/08/2019
7025,2004701156.0,9.34014304505097,05/31/2019,06/08/2019
7026,2004701158.0,0.0,05/31/2019,06/08/2019
7027,2004701159.0,7.345072551390568,05/31/2019,06/08/2019
7028,2004701160.0,4.0830696202531644,05/31/2019,06/08/2019
7029,2004701161.0,3.620737944471505,05/31/2019,06/08/2019
7030,2004701162.0,2.305948196821516,05/31/2019,06/08/2019
7031,2004701164.0,15.061662552891397,05/31/2019,06/08/2019
7032,2004701165.0,8.375,05/31/2019,06/08/2019
7033,2004701166.0,2.363219094247246,05/31/2019,06/08/2019
7034,2004701167.0,2.733890503875969,05/31/2019,06/08/2019
7035,2004701168.0,2.0,05/31/2019,06/08/2019
7036,2004701169.0,1.5587839419475655,05/31/2019,06/08/2019
7037,2004701171.0,8.375,05/31/2019,06/08/2019
7038,2004701175.0,8.375,05/31/2019,06/08/2019
7039,2004701176.0,19.882865033621517,05/31/2019,06/08/2019
7040,2004701177.0,51.9375,05/31/2019,06/08/2019
7041,2004701178.0,35.60700359928014,05/31/2019,06/08/2019
7042,2004701181.0,2.9375,05/31/2019,06/08/2019
7043,2004701182.0,1.817491680532446,05/31/2019,06/08/2019
7044,2004701183.0,0.7012453007518797,05/31/2019,06/08/2019
7045,2004701185.0,0.0,05/31/2019,06/08/2019
7046,2004701186.0,9.289782044274391,05/31/2019,06/08/2019
7047,2004701187.0,12.660100872410032,05/31/2019,06/08/2019
7048,2004701188.0,27.306347379603398,05/31/2019,06/08/2019
7049,2004701189.0,40.016768292682926,05/31/2019,06/08/2019
7050,2004701190.0,12.250631313131313,05/31/2019,06/08/2019
7051,2004701192.0,8.375,05/31/2019,06/08/2019
7052,2004701195.0,51.9375,05/31/2019,06/08/2019
7053,2004701197.0,0.01174496644295302,05/31/2019,06/08/2019
7054,2004701200.0,0.032256209751609935,05/31/2019,06/08/2019
7055,2004701201.0,0.0,05/31/2019,06/08/2019
7056,2004701202.0,1.8125,05/31/2019,06/08/2019
7057,2004701203.0,1.1210859840954275,05/31/2019,06/08/2019
7058,2004701204.0,1.5843381940549635,05/31/2019,06/08/2019
7059,2004701206.0,1.8125,05/31/2019,06/08/2019
7060,2004701209.0,1.7651186342592593,05/31/2019,06/08/2019
7061,2004701210.0,1.5182566811684275,05/31/2019,06/08/2019
7062,2004701211.0,1.544,05/31/2019,06/08/2019
7063,2004701212.0,1.5595691676436108,05/31/2019,06/08/2019
7064,2004701213.0,5.155245638200183,05/31/2019,06/08/2019
7065,2004701214.0,1.631317689530686,05/31/2019,06/08/2019
7066,2004701215.0,11.549389367816092,05/31/2019,06/08/2019
7067,2004701216.0,11.23212299822064,05/31/2019,06/08/2019
7068,2004701219.0,1.6875,05/31/2019,06/08/2019
7069,2004701221.0,1.6875,05/31/2019,06/08/2019
7070,2004701222.0,1.6875,05/31/2019,06/08/2019
7071,2004701223.0,6.148732904263878,05/31/2019,06/08/2019
7072,2004701225.0,3.945747089262613,05/31/2019,06/08/2019
7073,2004701226.0,8.25,05/31/2019,06/08/2019
7074,2004701227.0,8.25,05/31/2019,06/08/2019
7075,2004701229.0,8.25,05/31/2019,06/08/2019
7076,2004701230.0,8.25,05/31/2019,06/08/2019
7077,2004701238.0,1.6875,05/31/2019,06/08/2019
7078,2004701239.0,4.2244127516778525,05/31/2019,06/08/2019
7079,2004701243.0,1.6875,05/31/2019,06/08/2019
7080,2004701252.0,1.5,05/31/2019,06/08/2019
7081,2004701253.0,9.338663764233088,05/31/2019,06/08/2019
7082,2004701254.0,32.75,05/31/2019,06/08/2019
7083,2004701259.0,25.492745535714285,05/31/2019,06/08/2019
7084,2004701260.0,1.5,05/31/2019,06/08/2019
7085,2004701261.0,29.49535984848485,05/31/2019,06/08/2019
7086,2004701262.0,28.89911750483559,05/31/2019,06/08/2019
